SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DROSHA,DRD2,0.0779324550701984,0.0297386334316934,1.5266789923275397
DROSHA,DROSHA,1.0,0.0,inf
DROSHA,DSC2,0.0820778165252456,0.0220473599404918,1.6566434076438117
DROSHA,DTL,-0.1155723975034319,0.0012410918231558,2.906196085693349
DROSHA,DTNBP1,-0.0743541885313867,0.0381284117673416,1.418751284814061
DROSHA,DTWD2,-0.1088310917283295,0.0023678250171366,2.6256503952345467
DROSHA,DTX3,-0.1183076421497271,0.0009456182789747,3.0242841413897006
DROSHA,DUOX2,-0.0863908104483958,0.0159393259660531,1.7975300477713383
DROSHA,DUSP10,0.095517830765085,0.0076746050721268,2.114943963656504
DROSHA,DUSP26,0.0758047518471699,0.0345119983901058,1.4620298925002269
DROSHA,DUSP27,-0.1405321166084235,8.387666051153847e-05,4.076358868982595
DROSHA,DUSP3,-0.0846367861586219,0.0182165698672728,1.7395333961862338
DROSHA,DVL3,-0.1003991797228874,0.0050632529293629,2.295570377356795
DROSHA,DYNLRB1,-0.0858584623630386,0.0166025089034148,1.7798262781902838
DROSHA,DYRK1A,0.1276004879437885,0.0003597331746617,3.4440195096149018
DROSHA,DYTN,-0.1206625564053822,0.0007448461677126,3.1279334123684683
DROSHA,DZIP1L,-0.0890437723208394,0.0129693273860359,1.887082546669016
DROSHA,E2F4,0.071580521641758,0.0459425148820462,1.337785235316408
DROSHA,E2F8,-0.1049582617898362,0.0033792059770744,2.471185335309904
DROSHA,EARS2,-0.0983134383915592,0.006060970933875,2.2174577986971213
DROSHA,EBF1,0.0960725110558834,0.0073268034774234,2.1350854571323734
DROSHA,ECD,0.0873091377799979,0.0148498242033074,1.8282786876252488
DROSHA,ECM1,-0.0960820493837614,0.0073209481354462,2.1354326698532087
DROSHA,ECSIT,-0.1035370336009809,0.0038395442638761,2.415720321317271
DROSHA,EDF1,0.0911594220358753,0.0109626209201121,1.960085603236137
DROSHA,EDN1,-0.0862017735071746,0.016172111505612,1.79123327289704
DROSHA,EDRF1,0.1224246058716241,0.000621310393497,3.2066913812964715
DROSHA,EED,0.1131112302110363,0.0015774428121424,2.802046376502936
DROSHA,EEF1A1,0.1314187396323493,0.0002372202538306,3.624848233725261
DROSHA,EFCAB13,-0.0925630102874652,0.0097881686490798,2.009298556409158
DROSHA,EFHB,0.0869476412030126,0.0152706308118059,1.8161430223785533
DROSHA,EFNA3,-0.1481681593645327,3.3381439997214605e-05,4.476494932804906
DROSHA,EFNB3,0.0764796507390297,0.0329317087647127,1.4823857339758542
DROSHA,EGFLAM,0.0761934729195364,0.0335940861007598,1.4737371690346024
DROSHA,EGLN2,0.074918225419555,0.0366856971933597,1.4355032229609728
DROSHA,EHD3,-0.0888322308367204,0.0131867977633654,1.879860654229566
DROSHA,EHD4,-0.1117494587300745,0.001797735206036,2.74527427646608
DROSHA,EIF2S2,0.2286728849565419,1.0912337090277149e-10,9.962082226798108
DROSHA,EIF4G2,0.0868337456040398,0.0154053663788517,1.8123279685952405
DROSHA,EIF6,-0.0796047002640647,0.0263956641667219,1.5784674058239072
DROSHA,ELAVL2,0.0761034812557794,0.0338047143480299,1.471022729528144
DROSHA,ELOA,0.0780701653532657,0.0294502364518665,1.530911213972681
DROSHA,EML4,-0.1100467867335137,0.0021127892963359,2.675143811987623
DROSHA,ENDOG,-0.0804415166721459,0.0248480686041267,1.604707362551103
DROSHA,ENDOU,-0.0776881624744221,0.0302562035148614,1.5191855672574948
DROSHA,ENDOV,0.1191748178708018,0.0008664860408506,3.0622384294074902
DROSHA,ENKD1,-0.1331602114869255,0.0001954552595321,3.708952638585184
DROSHA,ENO1,-0.0946326378316177,0.0082603044512773,2.083003945527912
DROSHA,ENO3,0.1012289174806719,0.0047094147435958,2.327033060900769
DROSHA,ENPP6,0.0780388625112129,0.0295155800665432,1.529948677215838
DROSHA,ENSA,-0.1017873827596057,0.0044840028314866,2.348334121835617
DROSHA,ENTPD5,0.1010753211637403,0.004773180206004,2.3211921690287305
DROSHA,EP300,0.1276179119980572,0.0003590595013358,3.4448335766010705
DROSHA,EPB41,-0.0763890425666007,0.0331402095515554,1.4796447497852256
DROSHA,EPB41L2,-0.0793500453180502,0.0268828192298477,1.5705251883055995
DROSHA,EPHB6,-0.071460450127511,0.0463091608633535,1.3343330884882252
DROSHA,EPHX1,0.0716876286385153,0.0456175191928236,1.3408683365552678
DROSHA,EPYC,-0.0718220162450859,0.0452124826058767,1.3447416453118437
DROSHA,ERAL1,-0.0715827978676973,0.0459355879198869,1.3378507208098198
DROSHA,ERAP2,-0.0754764600530655,0.0353037898231437,1.452178671073004
DROSHA,ERBIN,0.0750547042440049,0.036343665358324,1.4395712750296177
DROSHA,ERC2,-0.0771703812161,0.031378785172233,1.5033638741081772
DROSHA,ERCC3,0.0879516909122173,0.0141269738582134,1.8499508584933209
DROSHA,EREG,-0.0786438110952401,0.0282745809164345,1.5486038234327026
DROSHA,ERICH5,-0.09602104261506,0.0073584710957535,2.133212411702376
DROSHA,ERICH6,-0.1096902827853639,0.0021848425291676,2.6605798590038754
DROSHA,ERN1,-0.0787112501804439,0.028139056306379,1.5506904714998693
DROSHA,ERV3-1,-0.0731505802935725,0.0413686236681047,1.383328927818303
DROSHA,ERVFRD-1,-0.0822524733627833,0.0217652629486784,1.6622360817126367
DROSHA,ESM1,0.1135446670232372,0.0015127116224804,2.820243856314149
DROSHA,ESYT1,-0.0754456187648251,0.035378963283692,1.4512548974514088
DROSHA,ESYT2,-0.0885278565983035,0.0135053479226436,1.8694942231064493
DROSHA,ETFBKMT,-0.0817196342170136,0.0226358226609762,1.6452037171780032
DROSHA,ETFRF1,0.074617349844694,0.0374494038789589,1.4265550910256417
DROSHA,ETHE1,-0.0711045137893982,0.0474105113833771,1.3241253602309049
DROSHA,ETNK2,-0.0804602157912056,0.0248144021538951,1.605296183670045
DROSHA,ETV1,0.0844849159763538,0.0184265038506328,1.734557057749548
DROSHA,EVPLL,-0.0876824126960707,0.0144260422339855,1.8408528006944065
DROSHA,EXOC1,0.1262580355692184,0.0004153318915076,3.381604720048221
DROSHA,EXOC2,0.1228527033620412,0.0005943170473128,3.225981812316684
DROSHA,EXOC3,0.243812104183256,5.427204732848502e-12,11.265423795028362
DROSHA,EXOC5,0.0711842672838903,0.0471618430720034,1.3264092311350435
DROSHA,EXOC8,0.0946036168746507,0.0082801648313396,2.081961017728557
DROSHA,EXOG,-0.0810572137695936,0.0237600788292851,1.6241521228210305
DROSHA,EXOSC7,0.0823869411443116,0.0215502184457552,1.6665483232153029
DROSHA,EXPH5,0.1270089106485964,0.0003833179306595,3.41644086505459
DROSHA,EYA3,-0.1075458530298121,0.0026677842022352,2.573849303529417
DROSHA,EZH2,0.1419060336984453,7.130523611634178e-05,4.146878577680553
DROSHA,FAAH2,0.0773655969199624,0.0309514258886978,1.5093193388464814
DROSHA,FABP1,-0.1020530076038936,0.0043802523629017,2.358500867427777
DROSHA,FABP2,-0.0790926985210051,0.0273829751877134,1.5625193671074475
DROSHA,FABP3,-0.0765147198383058,0.0328513117507611,1.4834472844072972
DROSHA,FAHD2B,-0.079000026558871,0.0275650360253414,1.5596414355954942
DROSHA,FAIM,-0.077285982094385,0.0311251099090102,1.5068891063125165
DROSHA,FAM107A,-0.0908542396429901,0.0112339449315243,1.9494677093537467
DROSHA,FAM111B,0.0720358565088309,0.0445742203427172,1.3509162444244407
DROSHA,FAM117A,-0.1238909381432923,0.0005333115744073,3.27301899076545
DROSHA,FAM129A,-0.0837933297013963,0.0194094478151574,1.711986819801813
DROSHA,FAM129B,-0.0787597954806016,0.0280418465796745,1.552193391099187
DROSHA,FAM133A,-0.070964861309157,0.0478485926966468,1.3201308309920172
DROSHA,FAM135A,-0.0743343350862451,0.0381800587371031,1.4181634078129608
DROSHA,FAM135B,0.0712290698697629,0.047022631280333,1.327693072391949
DROSHA,FAM13B,-0.1026082045143703,0.0041703800333143,2.379824367364116
DROSHA,FAM151B,-0.1249488533484557,0.0004771803723086,3.3213174283154703
DROSHA,FAM169A,-0.0865663263683987,0.0157258285331166,1.8033864639824384
DROSHA,FAM172A,0.0866363014395787,0.0156414134334929,1.8057240045606584
DROSHA,FAM185A,0.086126287234365,0.0162658974352956,1.7887219704734445
DROSHA,FAM186A,-0.0787131454572401,0.0281352556715936,1.5507491339573751
DROSHA,FAM186B,-0.0938327194919398,0.0088235779455197,2.054355273495734
DROSHA,FAM189B,-0.1122325963812978,0.0017165375416507,2.7653466938674445
DROSHA,FAM193A,-0.1138511042948894,0.0014684306051438,2.833146572474647
DROSHA,FAM208A,-0.0985551915865478,0.0059369012498558,2.226440174755829
DROSHA,FAM209A,0.078442814924924,0.0286818344571327,1.542393075140512
DROSHA,FAM20A,0.1089587496261366,0.0023397800542106,2.6308249655522946
DROSHA,FAM214A,-0.0863310079372286,0.016012648483607,1.795536830061484
DROSHA,FAM216B,-0.0786405674585037,0.028281113406271,1.5485034966898108
DROSHA,FAM217B,-0.1337858299165716,0.0001822145558192,3.739416933293449
DROSHA,FAM222A,-0.0784569178061251,0.028653095978752,1.542828445464654
DROSHA,FAM234B,-0.0991718514024803,0.0056307071380588,2.249437060411179
DROSHA,FAM3D,-0.0886902636015277,0.013334542454995,1.8750218815624056
DROSHA,FAM47E,-0.0908822992204109,0.0112087522930023,1.950442728388288
DROSHA,FAM49B,-0.0728684769284804,0.0421608644934724,1.3750904926509293
DROSHA,FAM57B,0.080409727143128,0.024905394035771,1.6037065827729022
DROSHA,FAM71F1,-0.0809568761043593,0.0239345199847221,1.6209752780243905
DROSHA,FAM78B,-0.1075121311887518,0.0026761016632112,2.5724973920503342
DROSHA,FAM81A,-0.0788293077577556,0.0279031545335874,1.5543466956838927
DROSHA,FAM83D,-0.1086236611272665,0.0024140508430948,2.6172535873277263
DROSHA,FAM83F,-0.1117611185098413,0.0017957348315809,2.7457577933276403
DROSHA,FAM98A,0.074265400207918,0.0383598478693216,1.4161231238591725
DROSHA,FANCD2OS,0.106183822193761,0.0030231572279548,2.5195392655057725
DROSHA,FANCE,0.0840780809093818,0.0189993288551903,1.7212617400806165
DROSHA,FANCF,0.0849329529441829,0.0178131765845666,1.7492586268515695
DROSHA,FANCG,0.0887964126207738,0.013223936722214,1.878639237571743
DROSHA,FARSA,-0.0901037530725216,0.0119266387060726,1.9234819366391684
DROSHA,FASN,-0.0845161367805943,0.0183831747845934,1.7355794835720906
DROSHA,FASTKD5,-0.0819795687301853,0.0222074356981109,1.653501586721918
DROSHA,FBLN7,-0.1206291888433173,0.0007473913444125,3.1264519360496954
DROSHA,FBXL20,0.0954857686405894,0.0076951532791902,2.113782725066612
DROSHA,FBXO36,0.078998078921349,0.0275688734550363,1.5595809800769365
DROSHA,FBXO43,-0.0783094175051063,0.028954895801111,1.5382779936069295
DROSHA,FBXO46,0.0999767887681628,0.0052524412121926,2.2796387997241463
DROSHA,FBXO7,0.0760982371075707,0.0338170231130549,1.4708646256701492
DROSHA,FBXW12,-0.1216121427608019,0.000675695888356,3.1702487237710546
DROSHA,FBXW4,-0.0879759652123004,0.0141002843347414,1.85077212963085
DROSHA,FBXW9,-0.0924294474337329,0.0098948978111122,2.0045886865813074
DROSHA,FCER2,-0.1143309434723343,0.0014014821613727,2.853412425742912
DROSHA,FCGRT,0.082538983106868,0.0213092948861165,1.6714309206347002
DROSHA,FCRL5,-0.089070798178915,0.0129417734359883,1.8880062073851849
DROSHA,FDXACB1,0.0955313512996399,0.0076659546570426,2.115433753859961
DROSHA,FDXR,-0.0800056305722966,0.0256441138898536,1.5910123030086631
DROSHA,FERMT1,-0.0869000071809043,0.0153268541467405,1.814546975407308
DROSHA,FERMT3,-0.0708190838232021,0.048309504825225,1.315967414030236
DROSHA,FEZ1,0.0988206941161902,0.0058032792493963,2.236326531011554
DROSHA,FGA,-0.1098364808492969,0.0021550266857962,2.6665473475810617
DROSHA,FGB,0.0873906918565245,0.0147563117560722,1.831022178024279
DROSHA,FGF10,0.0830829708522434,0.02046637170118,1.6889591426732653
DROSHA,FGF20,0.0905394749244389,0.0115200070547904,1.9385472549531175
DROSHA,FGFBP1,0.0758910697559528,0.0343063439079965,1.4646255630626828
DROSHA,FGFRL1,0.1002077772006317,0.0051482066261735,2.288344030764126
DROSHA,FIGNL1,0.0960491155795639,0.0073411831391253,2.134233941530036
DROSHA,FILIP1L,0.0742288605897768,0.0384554378209537,1.4150422397727482
DROSHA,FKBPL,-0.0943435306686269,0.0084600661142009,2.0726262429987483
DROSHA,FLCN,0.0709796762101247,0.0478019588372731,1.3205543064257863
DROSHA,FLI1,0.1078127677657738,0.0026027773296577,2.584562984651966
DROSHA,FLOT1,-0.1183540284536352,0.0009412217044245,3.026308066618058
DROSHA,FLRT1,-0.0842247986247731,0.0187909829050595,1.7260505025456068
DROSHA,FMO5,-0.0827667849527617,0.0209527058037176,1.6787598848817418
DROSHA,FN1,-0.0832551475814922,0.0202056972047438,1.6945261594777552
DROSHA,FNDC9,-0.098995438200681,0.0057168171760366,2.242845696312581
DROSHA,FNIP2,0.1236612800156984,0.0005462816264538,3.2625834062287637
DROSHA,FNTA,0.072610157133811,0.0428975134271467,1.3675678811525014
DROSHA,FOLR1,0.0779157352915781,0.0297738129431354,1.5261655444555204
DROSHA,FOXA1,-0.0722024210630141,0.0440823364273447,1.355735395312975
DROSHA,FOXJ2,0.0880233169381124,0.0140483490380139,1.85237471104786
DROSHA,FOXL2,-0.082951243002606,0.0206677787432465,1.6847061963958478
DROSHA,FOXRED2,0.090925036738395,0.0111704776238732,1.9519282570564664
DROSHA,FREM1,0.1255226023846878,0.0004490887515989,3.34766782264754
DROSHA,FRG2B,0.0821908297484291,0.0218644665707366,1.660261113709543
DROSHA,FRMD3,-0.0884409495892523,0.0135975392627427,1.866539678490515
DROSHA,FRMPD1,0.1005332595889976,0.0050044973664344,2.3006395349570363
DROSHA,FSBP,-0.079717440681474,0.0261824346799892,1.58198997127185
DROSHA,FSHR,-0.0713077213167103,0.0467790778933553,1.3299483432317494
DROSHA,FTCD,-0.0756825376374192,0.0348049738243869,1.4583586885208797
DROSHA,FTH1,-0.0958684002530589,0.0074531111676938,2.127662400954651
DROSHA,FTL,0.0815681114674042,0.0228888332319939,1.6403763451070927
DROSHA,FTSJ3,-0.0809752799665132,0.0239024413420735,1.621557738916181
DROSHA,FUCA1,-0.07062336963692,0.0489341524708795,1.3103879291681118
DROSHA,FUNDC2,-0.1136586767619873,0.0014960954415617,2.8250407003074725
DROSHA,FXYD7,-0.117605388763283,0.001014541156482,2.9937303304241207
DROSHA,FYB2,-0.0983427760280302,0.0060457913493675,2.2185468451472774
DROSHA,FZD2,-0.1110292829545563,0.001925326173056,2.715495685293837
DROSHA,FZD5,-0.0806461678880156,0.0244817485822826,1.6111575664073494
DROSHA,FZD8,-0.0743398966005206,0.0381655849703689,1.4183280767264723
DROSHA,GAB3,0.1081062351776875,0.0025329743435784,2.596369209143023
DROSHA,GABBR2,-0.0781094145283684,0.0293684806644301,1.5321185204884962
DROSHA,GABPB2,-0.0732993187858473,0.040956007025612,1.3876823911746572
DROSHA,GABRA1,-0.0948389462892126,0.0081203399723125,2.090425787876
DROSHA,GABRB1,-0.0910657677214111,0.0110452600315031,1.9568240553545548
DROSHA,GADD45GIP1,-0.1228121422558403,0.0005968270804095,3.22415147942678
DROSHA,GALNS,0.100765965631113,0.0049039815828923,2.3094511694976423
DROSHA,GALNT1,0.1074200099060509,0.0026989440002464,2.56880612642394
DROSHA,GALNT12,-0.1410592166463267,7.882476334954872e-05,4.103337324432128
DROSHA,GALR1,0.07826807854281,0.0290399677146456,1.5370038708011111
DROSHA,GAPVD1,0.1143077808860526,0.0014046482297987,2.852432423791121
DROSHA,GAR1,0.0735167699925506,0.0403590410452264,1.3940591614072355
DROSHA,GARNL3,-0.0713396638953114,0.046680466927872,1.330864808513898
DROSHA,GAS1,-0.1153834011061315,0.0012643645501971,2.898127689255732
DROSHA,GBF1,0.1388747189814355,0.0001018248200675,3.992146348673901
DROSHA,GBP5,-0.0868801744118222,0.0153503167143186,1.813882659544322
DROSHA,GBP6,-0.079619924637672,0.0263667826552353,1.578942860738375
DROSHA,GCC2,-0.0967892628114179,0.0068983081188402,2.161257411400408
DROSHA,GCLC,0.1158281195422905,0.0012102308758473,2.917131771384539
DROSHA,GCNT3,-0.0835062756274829,0.0198306763880351,1.7026624725530657
DROSHA,GCSAML,0.0734842524238125,0.0404478400815448,1.393104664798599
DROSHA,GDAP1L1,0.0911166294324614,0.0110003121685022,1.958594990193203
DROSHA,GDF15,-0.0749745557152608,0.036544196647608,1.4371815807863206
DROSHA,GDF2,-0.0789297824787496,0.027703729043336,1.5574617690603665
DROSHA,GDPD1,-0.1075403692942133,0.0026691351530419,2.5736294349295137
DROSHA,GEMIN4,0.1176452321327895,0.0010105097645535,2.995459485541798
DROSHA,GEMIN5,0.0807883968804995,0.0242299219586154,1.615647984665517
DROSHA,GFER,-0.100380455920672,0.0050715072859592,2.294862946250788
DROSHA,GFM1,-0.1143468994986313,0.0013993049714625,2.8540876228997805
DROSHA,GFM2,-0.0808654897844714,0.0240943624037125,1.6180845617144255
DROSHA,GFOD1,-0.0949661678368113,0.0080350897064744,2.0950092702622585
DROSHA,GGA2,0.0838282638513853,0.0193587211906229,1.7131233349511412
DROSHA,GGCX,-0.0764689510179257,0.0329562716587455,1.4820619259075642
DROSHA,GGT1,0.0807563325434025,0.0242864976442623,1.6146351102850638
DROSHA,GGT5,-0.076616123449493,0.0326197838025136,1.4865189217042798
DROSHA,GGTLC2,-0.0750893476819396,0.036257277781214,1.4406048061141452
DROSHA,GHSR,0.0820861002401042,0.0220339091389022,1.656908445797697
DROSHA,GIN1,0.095763503873259,0.0075187783073043,2.1238527202460284
DROSHA,GINS1,-0.0802123790090983,0.0252638317058129,1.5975007803646055
DROSHA,GINS4,-0.0750378658673204,0.0363857170650748,1.4390690618766075
DROSHA,GJA1,-0.0850769906788906,0.0176198294992536,1.7539982984149802
DROSHA,GJA3,-0.0896757593188477,0.0123383720052572,1.9087421397984032
DROSHA,GJD3,-0.0718159615562876,0.0452306657799797,1.3445670195403223
DROSHA,GKAP1,0.0756118702850168,0.0349753449030131,1.456237994098841
DROSHA,GLDC,0.0878080911969743,0.0142857733586152,1.8450962441655263
DROSHA,GLE1,0.1624618813171453,5.251103002788507e-06,5.279749462744379
DROSHA,GLIPR1L2,-0.0919772132980832,0.010263999612035,1.988683373048856
DROSHA,GLIS3,0.1257639927416139,0.0004377367867613,3.3587869543781586
DROSHA,GLMN,-0.0779776679786182,0.029643681112781,1.5280678672344588
DROSHA,GLMP,-0.0898903592181234,0.0121303802736577,1.916125584280787
DROSHA,GLTP,-0.0756753229581165,0.034822335125931,1.458142109200805
DROSHA,GLTPD2,-0.0755271554764224,0.0351805189313268,1.453697758757194
DROSHA,GNA14,-0.0771282001223753,0.0314717874200583,1.5020785909087062
DROSHA,GNB5,-0.1194474578681002,0.0008429024618534,3.0742226777235477
DROSHA,GNG13,0.0742244675737148,0.0384669438249449,1.4149123167523612
DROSHA,GNG4,0.0953875943447819,0.0077583783217879,2.110229046718575
DROSHA,GNL3L,0.0837774173361468,0.0194325919874676,1.711469267811074
DROSHA,GNMT,0.0705329695292334,0.0492249528415954,1.307814691251696
DROSHA,GNPDA1,-0.0741175521161801,0.038747874095571,1.411752120096759
DROSHA,GOLGA6A,-0.0778766218339903,0.0298562497438739,1.5249647450982282
DROSHA,GOLGA8M,-0.0856066776562474,0.0169245126892457,1.7714838271874782
DROSHA,GOLGA8N,-0.1073577016669133,0.0027144945725408,2.56631102235162
DROSHA,GOLGA8R,-0.1248490555864123,0.0004822305589989,3.31674527180157
DROSHA,GOLT1A,-0.1186691576825018,0.0009118499782432,3.0400766079221717
DROSHA,GON4L,0.0795397023801285,0.026519275962717,1.576438337344534
DROSHA,GORASP2,-0.0939093232586001,0.0087681911041616,2.0570899932371693
DROSHA,GP1BA,0.0855689805091588,0.0169731908868834,1.7702365045122057
DROSHA,GPA33,-0.0836587359576367,0.0196059717215237,1.7076116280978977
DROSHA,GPAM,0.0796584299025814,0.0262938575565249,1.5801456941289307
DROSHA,GPBP1L1,-0.0934390824318994,0.0091131390166235,2.0403320047191538
DROSHA,GPC4,0.0717299774488381,0.0454895542719294,1.342088318571009
DROSHA,GPD1,-0.0752115758112129,0.0359538813050223,1.444254219651983
DROSHA,GPKOW,0.1465183045957307,4.089363825236001e-05,4.388344249126927
DROSHA,GPM6B,0.0914375834781792,0.0107203994187225,1.9697890334757429
DROSHA,GPR101,0.1224586023140074,0.00061912585326,3.208221060477878
DROSHA,GPR132,-0.077715329817966,0.0301982662825138,1.5200179896769788
DROSHA,GPR135,0.0994506538245325,0.0054969987210046,2.2598743640822363
DROSHA,GPR137B,-0.0840571513181533,0.0190292135439288,1.7205791602463405
DROSHA,GPR150,-0.0739729832333184,0.0391305075661964,1.4074845187804166
DROSHA,GPR155,-0.0875335086333825,0.014593800875957,1.8358315837420496
DROSHA,GPR26,0.085916935026546,0.0165285019193778,1.7817665074467668
DROSHA,GPR3,0.0747291255011081,0.0371641238658035,1.4298761011156258
DROSHA,GPR61,-0.1092674005337709,0.0022732229343302,2.64335797104944
DROSHA,GPRASP2,0.0858745190434239,0.0165821576041147,1.780358961445766
DROSHA,GPRC5B,-0.0708634520654977,0.0481688310742429,1.3172338926966878
DROSHA,GPRIN3,-0.0770640205482915,0.0316137452893629,1.5001240501221345
DROSHA,GPSM2,-0.07087123754996,0.0481441819101674,1.3174561886428642
DROSHA,GPX4,0.1492610144155992,2.914724442136508e-05,4.535402497136985
DROSHA,GPX8,-0.1189407530519659,0.0008872184504715,3.051969435237304
DROSHA,GRAMD1C,-0.0946868154246923,0.0082233420326619,2.084951645797205
DROSHA,GRASP,-0.1051380702851325,0.003324687767885,2.4782491344365942
DROSHA,GRHL2,-0.1010158174004696,0.0047980920299784,2.3189314262872176
DROSHA,GRIK4,0.0904870942387423,0.0115682324027286,1.9367329951006536
DROSHA,GRIK5,-0.0844090446547841,0.0185321721172736,1.732073674946593
DROSHA,GRK2,-0.0761504778879468,0.0336945771108133,1.4724399899405276
DROSHA,GRPEL2,-0.088715956007898,0.0133076967418608,1.87589710446966
DROSHA,GRSF1,-0.0887699161304057,0.0132514695930281,1.8777359556327469
DROSHA,GSDMA,-0.0806264388301096,0.024516858448844,1.6105351803910308
DROSHA,GSDMD,-0.0819236570136744,0.0222989826571464,1.6517149502462798
DROSHA,GSPT1,0.0925966823980263,0.0097614236286877,2.0104868391984816
DROSHA,GSTM3,-0.0832042086192446,0.0202825156246958,1.6928781807899431
DROSHA,GSTM4,-0.1019848970954184,0.0044066465480174,2.355891782347259
DROSHA,GTF2A1,0.0935108700920502,0.0090597087777429,2.042885762395152
DROSHA,GTF2H2,-0.0869076096577022,0.0153178686203779,1.8148016596906535
DROSHA,GTF2H2C,-0.1038874398468566,0.0037210486238387,2.4293346549107757
DROSHA,GTF2H3,-0.1032465931805779,0.0039403436336105,2.4044659021152377
DROSHA,GTF2H4,-0.0740335467830171,0.0389698247014362,1.409271547796485
DROSHA,GTF3C6,-0.09563789629341,0.0075980919668014,2.119295454077865
DROSHA,GUCA2B,-0.1272229147839921,0.0003746243882943,3.4264039531836614
DROSHA,GUCY1A1,0.0720945717132117,0.0444003028862872,1.3526140672413598
DROSHA,GUCY1A2,0.0983132294047647,0.0060610791885222,2.2174500418580663
DROSHA,H1FX,-0.0924643461028534,0.0098669111172213,2.005818783977084
DROSHA,H2AFV,0.1260918174025306,0.0004227477561982,3.373918688811916
DROSHA,H2AFZ,0.1238024034825969,0.0005382773124693,3.2689939246186848
DROSHA,H2BFWT,0.1316725215836721,0.0002306529681487,3.637040952318162
DROSHA,H3F3A,-0.0720095944283502,0.044652195440928,1.350157183036574
DROSHA,H6PD,0.0896153105403014,0.012397525701855,1.9066649826809536
DROSHA,HAGH,0.0705405521630462,0.049200505435428,1.308030435714553
DROSHA,HAPLN1,-0.0738797902733425,0.0393788571886192,1.4047368916483385
DROSHA,HAT1,0.0774436293504224,0.0307820003717918,1.5117031609112186
DROSHA,HAUS1,-0.0852226933688139,0.0174261178618559,1.7587993529336114
DROSHA,HAVCR2,-0.0976389754185451,0.006419527575427,2.1924969312667284
DROSHA,HBE1,0.0711950360199477,0.0471283506207029,1.3267177592401904
DROSHA,HBQ1,0.0988132936496089,0.0058069667813954,2.2360506583300195
DROSHA,HBZ,0.0743609413549045,0.0381108584170006,1.4189512689772965
DROSHA,HCFC2,-0.081418585398409,0.0231409098365062,1.6356195697919556
DROSHA,HCN1,0.0997171432284299,0.0053718759592071,2.269874024084824
DROSHA,HDAC6,-0.0729417434315775,0.0419538858129385,1.3772278081615863
DROSHA,HDAC9,0.0841199007238785,0.0189397383476818,1.722626025065737
DROSHA,HEATR5B,-0.0719950543489288,0.0446954159597061,1.349737016588245
DROSHA,HECTD3,-0.111364345060187,0.0018649659914155,2.729329083359437
DROSHA,HELZ2,-0.104041076110018,0.003670148209764,2.4353163974964045
DROSHA,HEMGN,-0.08491604556214,0.0178359932103143,1.7487027016466956
DROSHA,HEPACAM,0.0832533292548331,0.0202084349623776,1.6944673190191732
DROSHA,HEPHL1,0.0828443803604723,0.0208324327361507,1.6812600117519525
DROSHA,HERC3,-0.0920808036856945,0.0101783883611622,1.9923209824377683
DROSHA,HERPUD2,0.0839630954314452,0.0191640198405919,1.7175133881867204
DROSHA,HFM1,-0.1068784097322531,0.0028368725160982,2.547160180171393
DROSHA,HGS,0.1126295973160672,0.0016523509642259,2.781897701786751
DROSHA,HHEX,0.1070423872882706,0.0027944493677429,2.5537037549008383
DROSHA,HIGD1A,-0.1000044391792143,0.0052398643686112,2.280679954376208
DROSHA,HIGD1B,-0.0976658610066251,0.006404877951466,2.193489141564856
DROSHA,HIKESHI,-0.0865919546099232,0.015694865351529,1.8042424058217768
DROSHA,HINT3,0.1139161561176646,0.0014591852001663,2.83588958383932
DROSHA,HIP1,0.0822350551322209,0.0217932545573773,1.661677908314322
DROSHA,HIST1H2AA,-0.0778366845279255,0.0299406249188454,1.5237391393311803
DROSHA,HIST1H2AI,-0.0992352179846309,0.0056000631520632,2.2518070754155985
DROSHA,HIST1H2AJ,-0.114654739021347,0.0013579051069207,2.8671305783475867
DROSHA,HIST1H2BJ,-0.0957800004313896,0.0075084169547966,2.1244516182910447
DROSHA,HIST1H4C,-0.0729456444548146,0.0419428894874134,1.3773416538608292
DROSHA,HIST1H4L,-0.0858656362804618,0.0165934135017907,1.7800642642168014
DROSHA,HIST2H2AB,-0.1069378192650969,0.0028214351536436,2.5495299268713025
DROSHA,HIST2H2AC,-0.0915352987361497,0.0106364436387514,1.973203556838441
DROSHA,HIVEP1,0.076782562121607,0.0322427893143055,1.491567394552696
DROSHA,HIVEP3,-0.1083148290315283,0.0024844027361145,2.604778001130404
DROSHA,HJURP,-0.0898198553485863,0.0121983684631843,1.9136982525071795
DROSHA,HJV,-0.0819471495003838,0.0222604774518713,1.6524655249748346
DROSHA,HKDC1,-0.0911776845906318,0.0109465703668349,1.9607219268571716
DROSHA,HLA-DQA2,-0.1017711420736161,0.0044904177958847,2.3477132496412154
DROSHA,HLA-DQB2,-0.0703596879374691,0.049786414175701,1.3028891522902468
DROSHA,HLA-E,-0.131715382142295,0.0002295607889992,3.63910229125458
DROSHA,HMGN5,0.0945389454297597,0.0083245759497421,2.079637880029153
DROSHA,HNRNPA2B1,0.0868496760529088,0.0153864584659365,1.812861331156042
DROSHA,HNRNPAB,-0.1167575505792023,0.001103927660202,2.957059384762989
DROSHA,HNRNPC,-0.0710851707150738,0.0474709878656963,1.323571730570311
